Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-01 00:00:00+00:00,163.1839599609375,228.61245727539062,103.29000091552734,160.62269592285156,212.42999267578125,220.70932006835938,198.6703338623047,49.12605667114258,152.04293823242188,98.90812683105469,309.562255859375,280.26531982421875,183.98280334472656,121.48019409179688,145.81854248046875,123.58692932128906,58.3507194519043,266.9507141113281,80.52403259277344,100.74436950683594,283.64501953125,119.03314208984375,27.756813049316406,141.48638916015625,221.11697387695312,164.5738525390625,458.4034423828125,222.40895080566406,33.9656982421875,47.838191986083984,164.89999389648438,241.75,103.29000091552734,164.9499969482422,212.42999267578125,228.83999633789062,199.77999877929688,52.279998779296875,163.16000366210938,100.12999725341797,327.1099853515625,295.1199951171875,191.1199951171875,131.08999633789062,155.0,130.30999755859375,62.029998779296875,279.6099853515625,87.88461303710938,106.38999938964844,288.29998779296875,122.63999938964844,27.777000427246094,148.69000244140625,224.77000427246094,171.41000366210938,472.5899963378906,225.4600067138672,38.88999938964844,49.150001525878906,165.0,276.8399963378906,114.0,182.14999389648438,221.3300018310547,266.0400085449219,200.0,52.349998474121094,187.80999755859375,118.18000030517578,379.67999267578125,341.4700012207031,217.22000122070312,147.17999267578125,180.92999267578125,144.33999633789062,63.720001220703125,280.6400146484375,108.6120376586914,115.48999786376953,289.2699890136719,131.30999755859375,27.833999633789062,154.8000030517578,249.9199981689453,194.50999450683594,525.6300048828125,234.3000030517578,42.58000183105469,49.47999954223633,124.16999816894531,225.39999389648438,81.43000030517578,144.1999969482422,192.39999389648438,211.42999267578125,133.02999877929688,45.66999816894531,149.91000366210938,87.83000183105469,301.8699951171875,279.92999267578125,184.22999572753906,121.70999908447266,150.11000061035156,123.11000061035156,58.369998931884766,259.510009765625,83.74581909179688,101.75,219.35000610351562,115.79000091552734,14.034000396728516,135.8300018310547,205.42999267578125,161.3300018310547,457.5899963378906,206.16000366210938,36.15999984741211,45.36333465576172,130.27999877929688,260.8699951171875,85.45999908447266,149.5399932861328,192.9499969482422,240.67999267578125,135.19000244140625,47.86000061035156,178.0399932861328,88.9800033569336,345.5,317.4200134277344,215.14999389648438,141.10000610351562,176.16000366210938,135.24000549316406,63.560001373291016,263.5299987792969,101.60535430908203,110.41000366210938,243.0800018310547,118.55000305175781,14.85099983215332,150.9499969482422,240.5800018310547,186.7100067138672,525.1300048828125,209.27999877929688,39.77000045776367,47.516666412353516,4271118000,155889400,4237140900,228354500,391534600,207947300,568769300,1142430500,552802300,678448800,187891600,241928300,197753100,319894200,511024300,838002400,862082000,170089800,267131862,546747400,2029304100,393155600,31112170000,426948600,99920100,95571600,223531400,389843600,1267511100,1217256600
2023-04-01 00:00:00+00:00,192.24452209472656,211.8061981201172,130.36000061035156,170.21800231933594,211.16000366210938,238.43960571289062,210.08657836914062,49.00709533691406,147.925048828125,88.19052124023438,307.4230041503906,297.1404724121094,200.8091278076172,125.52391815185547,156.83535766601562,138.95518493652344,57.08260726928711,286.5444641113281,77.6935043334961,110.02645111083984,335.8808288574219,107.429443359375,42.2784309387207,145.294677734375,261.9151306152344,167.61099243164062,467.8723449707031,234.72509765625,32.99158477783203,51.20396423339844,193.97000122070312,222.02000427246094,130.36000061035156,174.1999969482422,211.16000366210938,246.0500030517578,211.25999450683594,51.7400016784668,157.35000610351562,89.27999877929688,322.5400085449219,310.6400146484375,207.5,133.80999755859375,165.52000427246094,145.44000244140625,60.220001220703125,298.4100036621094,83.68729400634766,115.38999938964844,340.5400085449219,110.37000274658203,42.301998138427734,151.74000549316406,265.5199890136719,173.66000366210938,480.6400146484375,237.47999572753906,37.189998626708984,52.393333435058594,194.47999572753906,256.44000244140625,131.49000549316406,177.0399932861328,223.91000366210938,250.88999938964844,225.0,52.560001373291016,172.8800048828125,103.91000366210938,347.7300109863281,315.4599914550781,208.49000549316406,139.47000122070312,167.22999572753906,146.0,64.98999786376953,299.1000061035156,89.7157211303711,119.6500015258789,351.4700012207031,128.67999267578125,43.9900016784668,158.11000061035156,266.510009765625,185.77000427246094,530.4500122070312,238.27999877929688,40.2400016784668,52.74333190917969,159.77999877929688,211.7100067138672,97.70999908447266,146.27999877929688,193.27000427246094,204.0399932861328,187.30999755859375,45.560001373291016,149.74000549316406,87.01000213623047,310.55999755859375,277.0899963378906,189.00999450683594,120.55000305175781,153.14999389648438,126.22000122070312,59.369998931884766,279.67999267578125,77.24080657958984,105.56999969482422,275.3699951171875,102.9000015258789,26.219999313354492,141.89999389648438,220.22000122070312,167.0,445.67999267578125,216.13999938964844,33.720001220703125,48.336666107177734,164.27000427246094,242.0,102.30000305175781,164.11000061035156,212.8000030517578,230.00999450683594,198.22000122070312,52.060001373291016,169.8000030517578,100.20999908447266,326.1400146484375,294.8699951171875,190.57000732421875,130.97000122070312,154.9499969482422,129.91000366210938,62.29999923706055,280.989990234375,87.91806030273438,105.94999694824219,286.5199890136719,122.5,27.509000778198242,148.42999267578125,226.97999572753906,171.02000427246094,485.20001220703125,225.22999572753906,39.04999923706055,49.24333190917969,3541966300,146382900,3899624000,190053500,337225800,198356100,404991600,1161604400,475892500,774270400,136415600,271594900,149040900,280598700,424595900,684698800,828506500,155719100,268659275,436092700,1699893000,464803200,29661319000,378895700,86213000,76127100,212687300,403709200,1224466000,1098680700
2023-07-01 00:00:00+00:00,169.9217071533203,258.81512451171875,127.12000274658203,146.3197784423828,191.67999267578125,265.9920654296875,201.65367126464844,51.30289077758789,160.07228088378906,80.06095886230469,310.75299072265625,291.1097412109375,179.72105407714844,133.40663146972656,148.69146728515625,139.6413116455078,53.46763229370117,254.3077392578125,73.77590942382812,98.820556640625,312.11077880859375,93.37879180908203,43.47926712036133,140.53884887695312,252.2577362060547,158.52333068847656,492.81146240234375,227.78500366210938,29.227027893066406,52.29774475097656,171.2100067138672,268.760009765625,127.12000274658203,149.19000244140625,191.67999267578125,273.0,202.77999877929688,53.7599983215332,168.6199951171875,81.05000305175781,323.57000732421875,302.1600036621094,184.74000549316406,140.3000030517578,155.75,145.02000427246094,55.97999954223633,263.44000244140625,78.27759552001953,102.94999694824219,315.75,95.62000274658203,43.499000549316406,145.86000061035156,255.0500030517578,163.30999755859375,504.19000244140625,230.00999450683594,32.40999984741211,53.310001373291016,198.22999572753906,273.6099853515625,145.86000061035156,178.7899932861328,243.10000610351562,293.8800048828125,238.22000122070312,58.189998626708984,171.6999969482422,92.52999877929688,361.6199951171875,338.1700134277344,210.8699951171875,151.92999267578125,175.97000122070312,159.3800048828125,63.27000045776367,299.3500061035156,94.59866333007812,114.62000274658203,366.7799987792969,111.94999694824219,50.26599884033203,158.3800048828125,283.79998779296875,176.52000427246094,515.8599853515625,250.05999755859375,37.68000030517578,55.28333282470703,167.6199951171875,218.44000244140625,123.04000091552734,148.6699981689453,190.02999877929688,238.83999633789062,199.5500030517578,50.060001373291016,151.6300048828125,79.22000122070312,312.70001220703125,299.82000732421875,183.22999572753906,131.5500030517578,155.25999450683594,141.44000244140625,55.619998931884766,261.75,77.26588439941406,102.70999908447266,309.45001220703125,88.66000366210938,40.31100082397461,144.82000732421875,248.94000244140625,159.2100067138672,447.17999267578125,227.67999267578125,31.25,51.150001525878906,193.77999877929688,221.2100067138672,130.82000732421875,174.3000030517578,210.5,245.9499969482422,210.57000732421875,51.36000061035156,157.17999267578125,89.12000274658203,322.4100036621094,309.7799987792969,206.7899932861328,133.4199981689453,164.33999633789062,146.19000244140625,60.20000076293945,297.7900085449219,83.77926635742188,114.47000122070312,339.19000244140625,111.05999755859375,42.516998291015625,151.47999572753906,262.94000244140625,172.33999633789062,478.1000061035156,237.0,37.16999816894531,52.27000045776367,3656092400,155864200,3389452900,174969900,316668500,159601100,314174300,1149377400,455620800,1017349600,126891300,183957300,176072800,252840600,1433505600,572740500,771205700,149445100,271943606,428876100,1562901800,487991700,30918270000,348685000,86621500,77405100,202227400,328796100,1583019100,995090100
2023-10-01 00:00:00+00:00,191.33929443359375,279.6097106933594,151.94000244140625,184.3658447265625,260.6600036621094,289.5067138671875,261.6784362792969,48.576560974121094,142.95957946777344,89.18820190429688,373.5784912109375,336.0084228515625,205.12916564941406,157.30393981933594,150.72305297851562,164.9159698486328,56.73179244995117,287.7702331542969,87.43640899658203,105.36048889160156,372.4928283691406,106.38087463378906,49.50361251831055,142.08364868164062,309.1702880859375,186.065185546875,516.5919189453125,258.31634521484375,34.60611343383789,51.73543930053711,192.52999877929688,288.0199890136719,151.94000244140625,187.33999633789062,260.6600036621094,295.6700134277344,263.1400146484375,50.52000045776367,149.16000366210938,90.29000091552734,385.7699890136719,346.54998779296875,209.7100067138672,163.5500030517578,156.74000549316406,170.10000610351562,58.93000030517578,296.510009765625,91.40467834472656,109.0199966430664,376.0400085449219,108.56999969482422,49.52199935913086,146.5399932861328,311.8999938964844,190.49000549316406,526.469970703125,260.3500061035156,37.70000076293945,52.54999923706055,199.6199951171875,289.0400085449219,155.6300048828125,188.3000030517578,267.5400085449219,299.20001220703125,268.3599853515625,54.59000015258789,170.1699981689453,96.51000213623047,387.760009765625,354.9200134277344,210.1699981689453,166.33999633789062,160.02000427246094,170.69000244140625,60.040000915527344,296.8500061035156,92.12374877929688,109.23999786376953,384.29998779296875,123.38999938964844,50.54800033569336,153.6300048828125,314.1400146484375,190.82000732421875,554.7000122070312,263.25,38.880001068115234,56.64666748046875,165.6699981689453,249.6999969482422,118.3499984741211,140.91000366210938,176.25,223.75999450683594,193.67999267578125,46.20000076293945,140.72000122070312,78.7300033569336,289.3599853515625,274.260009765625,174.8800048828125,135.8699951171875,144.9499969482422,135.19000244140625,51.54999923706055,245.72999572753906,71.36287689208984,99.13999938964844,311.2099914550781,93.7300033569336,39.22999954223633,141.4499969482422,232.05999755859375,157.3300018310547,503.1400146484375,227.77999877929688,30.139999389648438,49.8466682434082,171.22000122070312,267.7099914550781,127.27999877929688,148.4199981689453,191.47000122070312,272.6400146484375,200.8000030517578,53.84000015258789,168.33999633789062,80.91999816894531,322.0299987792969,300.5199890136719,184.0,140.0399932861328,155.4199981689453,144.8300018310547,55.90999984741211,262.0,77.466552734375,102.83000183105469,316.2799987792969,96.19999694824219,44.029998779296875,144.77999877929688,254.16000366210938,163.08999633789062,505.5299987792969,229.24000549316406,32.439998626708984,53.163333892822266,3335080500,156940000,3181680200,196678400,372373700,197831400,328307900,1189797900,677390200,789643800,134528300,217377200,174709700,260672100,430499300,590953500,976397100,199012300,269736032,506893500,1626791000,565129300,26697606000,418637000,93523100,87809000,179765400,370423800,1403079000,1424407200
2024-01-01 00:00:00+00:00,183.5010223388672,307.4822692871094,155.1999969482422,198.36483764648438,211.0399932861328,295.56939697265625,279.5286865234375,48.598106384277344,142.78268432617188,95.18712615966797,374.927734375,344.52142333984375,199.0060272216797,178.64927673339844,154.02374267578125,170.29348754882812,57.726932525634766,285.7942199707031,76.65062713623047,117.57093811035156,394.6290283203125,99.8177490234375,61.509559631347656,153.3229522705078,302.4070739746094,207.5839385986328,503.8512878417969,271.70269775390625,39.70427703857422,54.430912017822266,184.39999389648438,314.260009765625,155.1999969482422,200.74000549316406,211.0399932861328,300.30999755859375,281.0899963378906,50.18000030517578,147.42999267578125,96.05000305175781,384.010009765625,352.9599914550781,202.25999450683594,183.66000366210938,158.89999389648438,174.36000061035156,59.4900016784668,292.7200012207031,78.8879623413086,120.77999877929688,397.5799865722656,101.52999877929688,61.527000427246094,157.13999938964844,304.3800048828125,211.36000061035156,511.739990234375,273.260009765625,42.349998474121094,55.08333206176758,196.3800048828125,316.6400146484375,161.72999572753906,205.32000732421875,258.5899963378906,305.75,289.2900085449219,52.619998931884766,154.35000610351562,97.56999969482422,393.9100036621094,362.9599914550781,210.61000061035156,196.89999389648438,163.5800018310547,178.3000030517578,60.459999084472656,302.3900146484375,92.52508544921875,122.8499984741211,415.32000732421875,107.8499984741211,63.49300003051758,158.5,310.0,215.2100067138672,549.0,279.989990234375,43.209999084472656,55.93333435058594,180.1699981689453,287.2799987792969,144.0500030517578,177.80999755859375,198.32000732421875,276.94000244140625,249.83999633789062,49.43000030517578,139.6199951171875,88.69000244140625,372.07000732421875,336.5899963378906,196.0,157.88999938964844,156.7899932861328,164.3000030517578,58.65999984741211,287.20001220703125,77.533447265625,109.16000366210938,366.5,99.66999816894531,47.31999969482422,146.27999877929688,292.0,189.8699951171875,479.0,256.8599853515625,37.560001373291016,51.866668701171875,187.14999389648438,287.2799987792969,151.5399932861328,186.49000549316406,257.2799987792969,293.42999267578125,260.5400085449219,50.4900016784668,149.99000549316406,90.0999984741211,383.0,344.2099914550781,208.86000061035156,162.8300018310547,156.92999267578125,169.08999633789062,58.79999923706055,295.04998779296875,90.81939697265625,109.16000366210938,373.8599853515625,107.61000061035156,49.24399948120117,146.36000061035156,304.6000061035156,190.1999969482422,526.8400268554688,259.6099853515625,37.72999954223633,52.41666793823242,1187219300,51407600,953344900,76484700,319496500,55238200,115434600,381406400,196836100,252958500,52628000,65234300,64872100,129883200,138190400,231646400,293691500,63823500,118461767,171723300,528399000,188307200,9706237000,181340700,35371400,34248700,97040500,120403600,523355200,385322100
